index,n_stages,concept,s1,s2,s3,s4,s5,s6,w1,w2,w3,w4,w5,w6,E1,E2,E3,E4,E5,E6,R1,R2,R3,R4,R5,R6,Total_weight
6784,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.899682,0.960242,0.96466,0.971489,0.970604,0.834088,0.8943,0.99525537047,0.41169999999999995,0.999936103,1.0,0.9992,33.127428251
6785,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.8775,0.944186,0.978542,0.986277,0.986277,0.8775,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
6786,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.962218,0.962218,0.859375,0.986277,0.918351,0.997804,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
6787,1,0,2,-1,-1,-1,-1,-1,5.48879,5.48879,5.48879,5.48879,5.48879,5.48879,0.597176,0.603195,0.555463,0.591777,0.590728,0.595389,0.87997963294,0.92397257545,0.9986999999999999,0.99999932643,0.8359321371699999,1.0,32.932734377
6788,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.947947,0.929105,0.933169,0.972489,0.950576,0.954951,1.0,1.0,0.9243999999999999,1.0,1.0,0.9623,33.127428251
6789,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.973135,0.954951,0.962036,0.948743,0.962272,0.937114,0.276,0.9622999999999999,1.0,0.9831024385,1.0,1.0,33.127428251
6790,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.974576,0.956628,0.955505,0.991934,0.8775,0.959914,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
6791,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.982786,0.99555,0.991211,0.992881,0.987636,0.987636,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
6792,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.955505,0.986277,0.99555,0.955505,0.997289,0.993382,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
6793,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.974818,0.974818,0.992881,0.993382,0.986277,0.982786,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
6794,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.973847,0.986277,0.991934,0.973847,0.993382,0.944186,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
6795,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.864948,0.972589,0.961777,0.919486,0.96466,0.947947,0.8992,1.0,1.0,1.0,0.41169999999999995,1.0,33.127428251
6796,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.971489,0.973145,0.96679,0.939935,0.961777,0.929105,0.999936103,0.180406134018,0.99880105058,0.97043514863,1.0,1.0,33.127428251
6797,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.972969,0.937114,0.970604,0.972489,0.864948,0.972489,0.22092185735,1.0,1.0,1.0,0.8992,1.0,33.127428251
6798,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.933169,0.973135,0.939935,0.931105,0.962272,0.939935,0.9244,0.276,0.97043514863,1.0,1.0,0.9704351486280001,33.127428251
6799,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.948743,0.963534,0.950576,0.939935,0.933169,0.8498,0.9831024385,1.0,1.0,0.97043514863,0.9243999999999999,1.0,33.127428251
6800,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.955505,0.993382,0.973847,0.986277,0.978542,0.99555,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
6801,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.974135,0.950576,0.966882,0.964181,0.954951,0.933169,0.104526936418,1.0,1.0,1.0,0.9622999999999999,0.9244,33.127428251
6802,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.966982,0.948018,0.933169,0.966982,0.962036,0.937114,1.0,1.0,0.9243999999999999,1.0,1.0,1.0,33.127428251
6803,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.993382,0.986277,0.978542,0.993382,0.974576,0.944186,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
6804,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.987636,0.859375,0.992881,0.987636,0.955505,0.991211,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
6805,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.864948,0.974135,0.939434,0.899682,0.834088,0.948018,0.8992,0.10452693641760001,0.6838,0.8943000000000001,0.9992000000000001,1.0,33.127428251
6806,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.987636,0.997804,0.991211,0.986277,0.959914,0.959914,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
6807,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.939434,0.96466,0.964181,0.960286,0.963534,0.8498,0.6838,0.41169999999999995,1.0,1.0,1.0,1.0,33.127428251
6808,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.978542,0.993382,0.974818,0.955505,0.962218,0.997804,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
6809,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.974576,0.959914,0.992881,0.99555,0.973847,0.859375,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
6810,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.974818,0.986277,0.959914,0.99555,0.993382,0.993382,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
6811,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.933118,0.950576,0.947947,0.950942,0.9609,0.939935,1.0,1.0,1.0,1.0,0.5162,0.9704351486280001,33.127428251
6812,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.978542,0.985572,0.997289,0.99555,0.973847,0.973847,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
6813,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.987636,0.99555,0.987636,0.962218,0.997804,0.986277,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
6814,1,1,2,-1,-1,-1,-1,-1,4.32456,4.32456,4.32456,4.32456,4.32456,4.32456,0.359869,0.359436,0.366404,0.36719,0.354172,0.361181,0.9706,0.99999999589,1.0,0.9996515346499999,1.0,1.0,25.947343784
6815,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.967016,0.960242,0.972589,0.963534,0.961077,0.954951,0.9881,0.99525537047,1.0,1.0,1.0,0.9623,33.127428251
6816,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.973847,0.997289,0.985572,0.978542,0.997804,0.993382,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
6817,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.976081,0.948018,0.966982,0.962036,0.9609,0.888568,0.054158860232,1.0,1.0,1.0,0.5162,1.0,33.127428251
6818,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.8498,0.972489,0.96466,0.962272,0.962036,0.964181,1.0,1.0,0.41169999999999995,1.0,1.0,1.0,33.127428251
6819,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.978542,0.986277,0.99555,0.987636,0.987636,0.991934,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
6820,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.986277,0.944186,0.987636,0.986277,0.859375,0.991211,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
6821,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.929105,0.966111,0.949756,0.966882,0.971489,0.966111,1.0,1.0,0.6073,1.0,0.999936103,1.0,33.127428251
6822,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.8498,0.973135,0.948018,0.967016,0.933118,0.950942,1.0,0.276,1.0,0.9881,1.0,1.0,33.127428251
6823,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.888568,0.961077,0.960242,0.96466,0.966882,0.931105,1.0,1.0,0.99525537047,0.41169999999999995,1.0,1.0,33.127428251
6824,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.918351,0.993382,0.978542,0.99555,0.978542,0.993382,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
6825,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.993382,0.985572,0.955505,0.991934,0.997289,0.918351,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
6826,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.893651,0.893651,0.966111,0.948743,0.966982,0.972489,1.0,1.0,1.0,0.9831024385,1.0,1.0,33.127428251
6827,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.973847,0.918351,0.986277,0.8775,0.986277,0.982786,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
6828,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.972589,0.948018,0.961777,0.893651,0.8498,0.931828,1.0,1.0,1.0,1.0,1.0,0.999999876378,33.127428251
6829,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.960286,0.961077,0.970604,0.939434,0.947947,0.954951,1.0,1.0,1.0,0.6838,1.0,0.9623,33.127428251
6830,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.982786,0.991934,0.991934,0.974818,0.997804,0.962218,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
6831,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.970604,0.973145,0.888568,0.962272,0.964211,0.972489,1.0,0.180406134018,1.0,1.0,1.0,1.0,33.127428251
6832,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.974576,0.956628,0.962218,0.997804,0.978542,0.962218,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
6833,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.955505,0.8775,0.992881,0.955505,0.918351,0.99555,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
6834,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.834088,0.933118,0.893651,0.864948,0.933118,0.939935,0.9992,1.0,1.0,0.8992,1.0,0.9704351486280001,33.127428251
6835,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.8775,0.991211,0.955505,0.993382,0.993382,0.944186,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
6836,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.961777,0.966111,0.893651,0.948018,0.966882,0.933169,1.0,1.0,1.0,1.0,1.0,0.9244,33.127428251
6837,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.933118,0.962272,0.967016,0.96679,0.970604,0.961077,1.0,1.0,0.9881,0.99880105058,1.0,1.0,33.127428251
6838,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.939935,0.96466,0.964211,0.939434,0.929105,0.966982,0.97043514863,0.41169999999999995,1.0,0.6838,1.0,1.0,33.127428251
6839,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.973135,0.939935,0.966111,0.954951,0.899682,0.972589,0.276,0.97043514863,1.0,0.9622999999999999,0.8943000000000001,1.0,33.127428251
6840,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.96679,0.97005,0.960242,0.947947,0.96466,0.967016,0.99880105058,1.0,0.99525537047,1.0,0.41169999999999995,0.9881,33.127428251
6841,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.959914,0.986277,0.991934,0.962218,0.982786,0.991211,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
6842,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.919486,0.899682,0.971489,0.972589,0.961077,0.970604,1.0,0.8943,0.999936103,1.0,1.0,1.0,33.127428251
6843,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.954951,0.964211,0.967016,0.961077,0.970604,0.931105,0.9623,1.0,0.9881,1.0,1.0,1.0,33.127428251
6844,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.950942,0.939434,0.950576,0.893651,0.9609,0.950576,1.0,0.6838,1.0,1.0,0.5162,1.0,33.127428251
6845,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.939434,0.973135,0.966111,0.960286,0.864948,0.972589,0.6838,0.276,1.0,1.0,0.8992,1.0,33.127428251
6846,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.997289,0.8775,0.992881,0.985572,0.985572,0.993382,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
6847,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.962036,0.888568,0.947947,0.864948,0.929105,0.947947,1.0,1.0,1.0,0.8992,1.0,1.0,33.127428251
6848,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.949756,0.954951,0.966982,0.888568,0.972589,0.966982,0.6073000000000001,0.9622999999999999,1.0,1.0,1.0,1.0,33.127428251
6849,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.96466,0.948743,0.931828,0.834088,0.933118,0.931105,0.4117,0.9831024385,0.99999987638,0.9992000000000001,1.0,1.0,33.127428251
6850,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.893651,0.964181,0.864948,0.96466,0.966882,0.970604,1.0,1.0,0.8992,0.41169999999999995,1.0,1.0,33.127428251
6851,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.992881,0.991211,0.959914,0.991211,0.962218,0.982786,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
6852,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.973145,0.972969,0.864948,0.960242,0.929105,0.937114,0.18040613402,0.22092185735,0.8992,0.99525537047,1.0,1.0,33.127428251
6853,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.974818,0.8775,0.986277,0.986277,0.992881,0.986277,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
6854,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.96981,0.973135,0.939935,0.971489,0.972589,0.967016,0.28407480778,0.276,0.97043514863,0.999936103,1.0,0.9881,33.127428251
6855,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.987636,0.974818,0.978542,0.959914,0.986277,0.918351,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
6856,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.939935,0.933118,0.97005,0.939434,0.893651,0.961777,0.97043514863,1.0,1.0,0.6838,1.0,1.0,33.127428251
6857,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.961777,0.966982,0.964211,0.966982,0.967016,0.962272,1.0,1.0,1.0,1.0,0.9881,1.0,33.127428251
6858,1,0,2,-1,-1,-1,-1,-1,5.48879,5.48879,5.48879,5.48879,5.48879,5.48879,0.582972,0.521511,0.511916,0.57632,0.592734,0.521511,1.0,0.9858,0.6342,0.9999179497799999,1.0,0.9858,32.932734377
6859,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.982786,0.974576,0.99555,0.982786,0.997289,0.991934,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
6860,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.8775,0.8775,0.997804,0.993382,0.993382,0.985572,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
6861,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.99555,0.997289,0.8775,0.982786,0.993382,0.978542,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
6862,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.964211,0.972489,0.888568,0.960286,0.961777,0.964211,1.0,1.0,1.0,1.0,1.0,1.0,33.127428251
6863,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.962218,0.991211,0.987636,0.986277,0.959914,0.992881,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
6864,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.973135,0.939434,0.949756,0.967016,0.963534,0.933169,0.276,0.6838,0.6073,0.9881,1.0,0.9244,33.127428251
6865,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.929105,0.96679,0.954951,0.919486,0.954951,0.962036,1.0,0.99880105058,0.9622999999999999,1.0,0.9622999999999999,1.0,33.127428251
6866,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.991934,0.991211,0.997804,0.997804,0.978542,0.982786,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
6867,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.931105,0.962272,0.949756,0.947947,0.964211,0.947947,1.0,1.0,0.6073,1.0,1.0,1.0,33.127428251
6868,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.997289,0.955505,0.997289,0.944186,0.955505,0.8775,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
6869,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.961777,0.96466,0.9609,0.964211,0.966111,0.962036,1.0,0.41169999999999995,0.5162,1.0,1.0,1.0,33.127428251
6870,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.955505,0.992881,0.985572,0.987636,0.982786,0.978542,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
6871,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.948743,0.933118,0.954951,0.933118,0.962036,0.970604,0.9831024385,1.0,0.9622999999999999,1.0,1.0,1.0,33.127428251
6872,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.950942,0.893651,0.966111,0.951742,0.96679,0.971489,1.0,1.0,1.0,1.0,0.99880105058,0.9999361030030001,33.127428251
6873,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.8498,0.961077,0.931105,0.954951,0.964181,0.960242,1.0,1.0,1.0,0.9622999999999999,1.0,0.9952553704680001,33.127428251
6874,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.987636,0.959914,0.955505,0.987636,0.993382,0.974818,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
6875,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.919486,0.97005,0.834088,0.963534,0.899682,0.962272,1.0,1.0,0.9992000000000001,1.0,0.8943000000000001,1.0,33.127428251
6876,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.929105,0.931828,0.864948,0.948743,0.962036,0.919486,1.0,0.99999987638,0.8992,0.9831024385,1.0,1.0,33.127428251
6877,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.978542,0.955505,0.978542,0.962218,0.991934,0.918351,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
6878,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.991211,0.956628,0.991934,0.986277,0.917568,0.997289,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
6879,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.950942,0.954951,0.929105,0.9609,0.931828,0.962036,1.0,0.9622999999999999,1.0,0.5162,0.99999987638,1.0,33.127428251
6880,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.962218,0.991211,0.997289,0.982786,0.987636,0.962218,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
6881,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.997804,0.978542,0.987636,0.993382,0.997289,0.959914,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
6882,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.986277,0.955505,0.991211,0.859375,0.978542,0.991934,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
6883,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.944186,0.992881,0.962218,0.978542,0.918351,0.991934,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
6884,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.888568,0.96679,0.864948,0.931105,0.937114,0.8498,1.0,0.99880105058,0.8992,1.0,1.0,1.0,33.127428251
6885,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.978542,0.997804,0.997804,0.99555,0.991211,0.918351,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
6886,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.972969,0.974135,0.864948,0.919486,0.964211,0.947947,0.22092185735,0.10452693641760001,0.8992,1.0,1.0,1.0,33.127428251
6887,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.985572,0.8775,0.986277,0.959914,0.997804,0.973847,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
6888,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.951742,0.937114,0.939935,0.931105,0.888568,0.967016,1.0,1.0,0.97043514863,1.0,1.0,0.9881,33.127428251
6889,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.997289,0.974818,0.944186,0.973847,0.987636,0.992881,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
6890,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.8775,0.99555,0.986277,0.997804,0.8775,0.986277,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
6891,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.997289,0.987636,0.99555,0.982786,0.918351,0.987636,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
6892,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.950942,0.966982,0.933169,0.864948,0.97005,0.933118,1.0,1.0,0.9243999999999999,0.8992,1.0,1.0,33.127428251
6893,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.944186,0.982786,0.987636,0.99555,0.987636,0.955505,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
6894,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.997289,0.918351,0.944186,0.99555,0.986277,0.959914,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
6895,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.972589,0.937114,0.960242,0.864948,0.961077,0.888568,1.0,1.0,0.99525537047,0.8992,1.0,1.0,33.127428251
6896,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.987636,0.991934,0.8775,0.959914,0.955505,0.8775,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
6897,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.948018,0.939434,0.919486,0.971489,0.966111,0.893651,1.0,0.6838,1.0,0.999936103,1.0,1.0,33.127428251
6898,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.948743,0.962272,0.939434,0.950576,0.893651,0.966882,0.9831024385,1.0,0.6838,1.0,1.0,1.0,33.127428251
6899,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.962036,0.950942,0.951742,0.954951,0.961077,0.971489,1.0,1.0,1.0,0.9622999999999999,1.0,0.9999361030030001,33.127428251
6900,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.96679,0.931828,0.966882,0.8498,0.931105,0.972489,0.99880105058,0.99999987638,1.0,1.0,1.0,1.0,33.127428251
6901,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.933169,0.948018,0.949756,0.972589,0.966111,0.962272,0.9244,1.0,0.6073,1.0,1.0,1.0,33.127428251
