index,n_stages,concept,s1,s2,s3,s4,s5,s6,w1,w2,w3,w4,w5,w6,E1,E2,E3,E4,E5,E6,R1,R2,R3,R4,R5,R6,Total_excess
1662,6,1,0,1,3,2,-1,-1,6.12595,11.4656,20.5083,22.5415,22.5415,22.5415,0.11886,0.869192,0.909872,0.989393,0.872,0.968147,0.45929736553,0.1184,1.0,0.9902951153399999,1.0,1.0,4.7274641324
1663,5,1,1,-1,0,4,2,-1,6.12595,6.12595,11.4656,15.6597,18.4791,18.4791,0.396772,0.390817,0.988182,0.992881,0.812789,0.788147,0.1738,0.1080659565967,1.0,1.0,1.0,1.0,4.3695884955
1664,5,1,1,-1,4,0,3,-1,6.12595,6.12595,10.7133,15.6597,24.7024,24.7024,0.397904,0.386926,0.800075,0.890301,0.992881,0.973847,1.0,0.179234382948,0.6549,0.8178232732299999,1.0,1.0,4.4419340648
1665,4,1,3,1,4,0,-1,-1,11.2751,16.2848,20.8722,24.7024,24.7024,24.7024,0.803766,0.31105,0.826978,0.974718,0.918251,0.959946,0.051000000000000004,1.0,0.9999017354299999,1.0,1.0,0.9992,4.7947092926
1666,-1,-1,-1,-1,-1,-1,-1,-1,11.2751,16.2848,20.8722,24.7024,24.7024,24.7024,0.803766,0.31105,0.826978,0.974718,0.918251,0.959946,0.051000000000000004,1.0,0.9999017354299999,1.0,1.0,0.9992,4.7947092926
1667,3,1,2,1,0,-1,-1,-1,4.32456,9.33853,14.285,14.285,14.285,14.285,0.36662,0.550516,0.971851,0.961664,0.971851,0.95373,0.2554,0.73192197792,0.45240287323,0.6361,0.45240287323,0.995520052514,4.7762317122
1668,6,1,0,-1,3,-1,-1,1,6.12595,6.12595,16.2848,16.2848,16.2848,20.5083,0.112645,0.0862458,0.534356,0.522542,0.524886,0.811537,0.4546,0.4526,0.77727620153,1.0,1.0,0.9948,2.5922117177
1669,1,0,2,-1,-1,-1,-1,-1,5.48879,5.48879,5.48879,5.48879,5.48879,5.48879,0.841601,0.762651,0.836481,0.760791,0.836481,0.7218,0.0161093921004,1.0,1.0,0.9694,1.0,1.0,4.7598045718
1670,6,1,0,1,-1,2,3,4,6.12595,11.4656,11.4656,14.285,22.5415,26.7355,0.123395,0.859454,0.841447,0.889447,0.991934,0.933142,0.40769944348000003,0.84860357934,1.0,1.0,1.0,1.0,4.6388194034
1671,6,1,1,-1,-1,4,2,3,6.12595,6.12595,6.12595,10.7133,13.8584,23.231,0.356011,0.396772,0.39269,0.869811,0.516626,0.987636,0.8785000000000001,0.1738,0.9996886386799999,1.0,0.6005444907499999,1.0,3.5195469634
1672,4,1,0,-1,1,-1,-1,-1,6.12595,6.12595,11.4656,11.4656,11.4656,11.4656,0.0919433,0.0794962,0.85624,0.838172,0.866462,0.851186,0.892,0.7884,0.3208,0.76299794227,0.89727615637,1.0,3.5834995531
1673,6,2,2,-1,-1,1,0,3,5.71934,5.71934,5.71934,10.505,15.1146,20.0425,0.126484,0.134951,0.137671,0.359516,0.162604,0.45883,0.9645,0.99969808285,0.39749999999999996,0.388,1.0,0.9622,1.3800572207
1674,2,1,1,0,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.39265,0.959558,0.983902,0.992031,0.951228,0.950505,1.0,0.9016,0.83291353116,0.8694738978500001,1.0,1.0,5.2298746559
1675,6,1,1,0,-1,2,4,3,6.12595,11.4656,11.4656,14.285,18.4791,26.7355,0.386926,0.979232,0.874652,0.927905,0.82364,0.95461,0.17923438295000002,0.8462815402,0.9857,1.0,0.9966999999999999,0.9999,4.9469647987
1676,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,11.4656,11.4656,14.285,18.4791,26.7355,0.386926,0.979232,0.874652,0.927905,0.82364,0.95461,0.17923438295000002,0.8462815402,0.9857,1.0,0.9966999999999999,0.9999,4.9469647987
1677,5,1,0,1,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.0919433,0.845972,0.859454,0.85624,0.854777,0.782851,0.892,0.41080000000000005,0.84860357934,0.3208,1.0,1.0,4.2912378331
1678,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.0919433,0.845972,0.859454,0.85624,0.854777,0.782851,0.892,0.41080000000000005,0.84860357934,0.3208,1.0,1.0,4.2912378331
1679,6,1,2,0,3,4,1,4,4.32456,9.33853,18.7111,23.231,26.7355,26.7355,0.359869,0.154355,0.148804,0.829865,0.943553,0.916768,0.9706,0.7202,0.9999999908099999,0.330433020275,0.9773000000000001,1.0,3.3532150869
1680,4,1,4,0,-1,2,-1,-1,5.69944,10.7133,10.7133,13.8584,13.8584,13.8584,0.6679,0.217572,0.238734,0.766358,0.743451,0.759686,0.029120629064000002,0.8371256687099999,0.99999999772,0.355100324278,0.40599999999999997,1.0,3.3936996957
1681,-1,-1,-1,-1,-1,-1,-1,-1,5.69944,10.7133,10.7133,13.8584,13.8584,13.8584,0.6679,0.217572,0.238734,0.766358,0.743451,0.759686,0.029120629064000002,0.8371256687099999,0.99999999772,0.355100324278,0.40599999999999997,1.0,3.3936996957
