index,concept,i1,i2,i3,i4,i5,ax_pos,st_height,st_width,st_thick,laser_power,scanning_speed,power_density,n_layers,n_deposits,layer_thick,layer_width,layer_length,base_S_ip,base_N_ip,base_n_f_ip,base_U_ip,base_S_th,base_N_th,base_n_f_th,base_U_th,S_ip,N_ip,n_f_ip,U_ip,S_th,N_th,n_f_th,U_th,weight,temp,h_flux,h_area,S_residual,U_res,max_T_pool,build_time,max_res_U,max_res_S,resiliance_ip_uni,resiliance_ip_gau,R_volume_ip_uni,R_volume_ip_gau,capability_ip_uni,capability_ip_gau,buffer_ip_uni,buffer_ip_gau,excess_ip_uni,excess_ip_gau,resiliance_th_uni,resiliance_th_gau,R_volume_th_uni,R_volume_th_gau,capability_th_uni,capability_th_gau,buffery_th_uni,buffer_th_gau,excess_th_uni,excess_th_gau
1,0,0,-1,-1,-1,-1,65.0,10.0,110.0,20.0,3806.055,5.0,6.0,2,1,5.0,7.57,24.56,260.692539969,18543.9341185,2.47144466922,0.622305222378,270.98416223,16085.8515286,2.3775824495,3.68731964541,245.372444544,23740.1023747,2.64540791402,0.486476303672,297.640643484,12204.2111555,2.20547786328,3.5478367917,8.5163893646832,1056.48413086,0.382768004177,109156.193095,40.5155334473,0.171040475368,2144.57,13542.8645429,0.17104047536849976,40.515533447265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0087,2.563609093373146e-05,0.03515625,0.01084307124143118,0.1909,0.1939,0.000305859375,2.779739603462582e-07,0.190594140625,0.19389972202603964
2,0,0,1,-1,-1,-1,65.0,10.0,110.0,20.0,3806.055,5.0,6.0,2,1,5.0,7.57,24.56,260.692539969,18543.9341185,2.47144466922,0.622305222378,270.98416223,16085.8515286,2.3775824495,3.68731964541,211.846140753,49636.8733041,3.00959902712,0.418200089961,306.73099787,17296.1228831,2.35282558771,3.46642726346,13.8631101946155,1138.16601563,0.5884246259904999,71005.63807429999,103.760566711,0.170663923025,2144.57,2130.16914223,0.17066392302513123,103.76056671142578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1035,0.010450557003514103,0.03515625,0.01084307124143118,0.3583,0.3552,0.003638671875,0.00011331613410174098,0.354661328125,0.35508668386589826
3,0,0,1,2,-1,-1,65.0,10.0,110.0,20.0,3806.055,5.0,6.0,2,1,5.0,7.57,24.56,260.715131895,18538.0824944,2.47123050944,0.62237355845,270.831246091,16119.5373191,2.37892487485,3.68692995582,299.391475375,15604.5170538,2.34204514963,0.502815460688,376.98213251,4581.44875968,1.69076995224,3.55948845615,18.9336147826644,1140.44128418,0.6015290962105,69458.91223545,117.918777466,0.170001327991,2144.57,0.0,0.1700013279914856,117.91877746582031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03515625,0.01084307124143118,0.0455,0.0472,0.0,0.0,0.0455,0.0472
4,0,0,2,-1,-1,-1,65.0,10.0,110.0,20.0,3806.055,5.0,6.0,2,1,5.0,7.57,24.56,260.692539969,18543.9341185,2.47144466922,0.622305222378,270.98416223,16085.8515286,2.3775824495,3.68731964541,263.81359819,19054.0989146,2.48681283576,0.534536697363,353.743576634,5878.30360602,1.80454858795,3.59337251507,13.586893949374199,1154.50830078,0.6015290962105,69458.91223545,79.8866443634,0.168879657984,2144.57,0.0,0.1688796579837799,79.88664436340332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03515625,0.01084307124143118,0.0772,0.0856,0.0,0.0,0.0772,0.0856
5,0,0,2,1,-1,-1,65.0,10.0,110.0,20.0,3806.055,5.0,6.0,2,1,5.0,7.57,24.56,260.692539969,18543.9341185,2.47144466922,0.622305222378,270.98416223,16085.8515286,2.3775824495,3.68731964541,291.342033663,17152.4117022,2.40234496604,0.502843816509,379.807417728,4447.18380834,1.65039367413,3.56018273454,18.9336147826644,1124.46679688,0.5884246259904999,71005.63807429999,117.302295685,0.170721486211,2144.57,2130.16914223,0.17072148621082306,117.30229568481445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03515625,0.01084307124143118,0.0369,0.0339,0.0,0.0,0.0369,0.0339
6,0,1,-1,-1,-1,-1,65.0,10.0,110.0,20.0,3806.055,5.0,6.0,2,1,5.0,7.57,24.56,260.692539969,18543.9341185,2.47144466922,0.622305222378,270.98416223,16085.8515286,2.3775824495,3.68731964541,273.754437437,15489.0873856,2.07585754575,0.546424720807,229.555333749,29189.2941785,2.67691518789,3.62506715945,5.7863058863255095,1177.69372559,0.5884246259904999,71005.63807429999,152.453140259,0.187921017408,2144.57,2130.16914223,0.18792101740837097,152.45314025878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1749,0.04090639286692765,0.03515625,0.01084307124143118,0.4126,0.4083,0.006148828125,0.0004435509320860687,0.406451171875,0.4078564490679139
7,0,1,0,-1,-1,-1,65.0,10.0,110.0,20.0,3806.055,5.0,6.0,2,1,5.0,7.57,24.56,260.715131895,18538.0824944,2.47123050944,0.62237355845,270.831246091,16119.5373191,2.37892487485,3.68692995582,236.544929562,26267.2885885,2.33879198475,0.417999724939,295.467859012,17562.86613,2.21786297666,3.46565998855,13.863110195516398,1039.86877441,0.382768004177,109156.193095,169.633605957,0.170546069741,2144.57,13542.8645429,0.17054606974124908,169.63360595703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1406,0.026830876914602435,0.03515625,0.01084307124143118,0.3429,0.3425,0.00494296875,0.0002909291098551054,0.33795703125,0.3422090708901449
8,0,1,0,2,-1,-1,65.0,10.0,110.0,20.0,3806.055,5.0,6.0,2,1,5.0,7.57,24.56,260.715131895,18538.0824944,2.47123050944,0.62237355845,270.831246091,16119.5373191,2.37892487485,3.68692995582,333.064384776,7397.24060549,1.73177004777,0.50462439922,368.91259142,4990.83831584,1.71377589085,3.56121871206,18.933614783319598,1140.74462891,0.6015290962105,69458.91223545,178.355739594,0.169391468167,2144.57,0.0,0.169391468167305,178.35573959350586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03515625,0.01084307124143118,0.1018,0.1011,0.0,0.0,0.1018,0.1011
9,0,1,2,-1,-1,-1,65.0,10.0,110.0,20.0,3806.055,5.0,6.0,2,1,5.0,7.57,24.56,260.715131895,18538.0824944,2.47123050944,0.62237355845,270.831246091,16119.5373191,2.37892487485,3.68692995582,255.939423477,19824.5303847,2.19218737831,0.490394977101,196.551874646,50125.3198302,2.74732973495,3.56095597131,11.275094949218099,1188.10534668,0.6015290962105,69458.91223545,168.635044098,0.192468330264,2144.57,0.0,0.1924683302640915,168.6350440979004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2538,0.1036401417798915,0.03515625,0.01084307124143118,0.5319,0.5283,0.008922656250000001,0.0011237774407913917,0.52297734375,0.5271762225592086
10,0,1,2,0,-1,-1,65.0,10.0,110.0,20.0,3806.055,5.0,6.0,2,1,5.0,7.57,24.56,260.692539969,18543.9341185,2.47144466922,0.622305222378,270.98416223,16085.8515286,2.3775824495,3.68731964541,332.150936693,7474.21737142,1.74049926745,0.504638528745,369.597090099,4954.54883862,1.67474041319,3.56166029883,18.933614783319598,1011.48370361,0.382768004177,109156.193095,183.44953537,0.172450184822,2144.57,13542.8645429,0.17245018482208252,183.44953536987305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03515625,0.01084307124143118,0.1031,0.1012,0.0,0.0,0.1031,0.1012
11,0,2,-1,-1,-1,-1,65.0,10.0,110.0,20.0,3806.055,5.0,6.0,2,1,5.0,7.57,24.56,260.692539969,18543.9341185,2.47144466922,0.622305222378,270.98416223,16085.8515286,2.3775824495,3.68731964541,231.061396672,28527.6369209,2.75482595726,0.562555265226,218.437309179,38246.9275118,2.96461470567,3.62488263392,5.48878906286802,1203.73791504,0.6015290962105,69458.91223545,65.8041296005,0.196818083525,2144.57,0.0,0.19681808352470398,65.8041296005249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3907,0.28647061220524433,0.03515625,0.01084307124143118,0.6037,0.6055,0.013735546874999999,0.003106221256717869,0.589964453125,0.6023937787432821
12,0,2,0,-1,-1,-1,65.0,10.0,110.0,20.0,3806.055,5.0,6.0,2,1,5.0,7.57,24.56,260.715131895,18538.0824944,2.47123050944,0.62237355845,270.831246091,16119.5373191,2.37892487485,3.68692995582,262.875389933,19261.8379924,2.49431205896,0.535646679326,352.933419277,5930.56510665,1.78322353216,3.5943344455,13.586893949210399,1028.66943359,0.382768004177,109156.193095,70.7059183121,0.17096427083,2144.57,13542.8645429,0.17096427083015442,70.70591831207275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03515625,0.01084307124143118,0.092,0.0978,0.0,0.0,0.092,0.0978
13,0,2,0,1,-1,-1,65.0,10.0,110.0,20.0,3806.055,5.0,6.0,2,1,5.0,7.57,24.56,260.692539969,18543.9341185,2.47144466922,0.622305222378,270.98416223,16085.8515286,2.3775824495,3.68731964541,290.73685739,17219.3197952,2.40512651975,0.503772807749,377.724782632,4545.71914935,1.62906445037,3.56070582699,18.933614782500598,1124.48425293,0.5884246259904999,71005.63807429999,118.525297165,0.170631319284,2144.57,2130.16914223,0.1706313192844391,118.52529716491699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03515625,0.01084307124143118,0.0445,0.0453,0.0,0.0,0.0445,0.0453
14,0,2,1,-1,-1,-1,65.0,10.0,110.0,20.0,3806.055,5.0,6.0,2,1,5.0,7.57,24.56,260.715131895,18538.0824944,2.47123050944,0.62237355845,270.831246091,16119.5373191,2.37892487485,3.68692995582,251.305433865,21174.3396507,2.25650990394,0.492280048803,198.6696596,48307.197634,2.76651108097,3.56220259653,11.275094949218099,1162.47192383,0.5884246259904999,71005.63807429999,148.931800842,0.179174721241,2144.57,2130.16914223,0.17917472124099731,148.93180084228516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3525,0.2198666578135594,0.03515625,0.01084307124143118,0.6208,0.615,0.012392578125,0.002384029834287796,0.608407421875,0.6126159701657122
15,0,2,1,0,-1,-1,65.0,10.0,110.0,20.0,3806.055,5.0,6.0,2,1,5.0,7.57,24.56,260.692539969,18543.9341185,2.47144466922,0.622305222378,270.98416223,16085.8515286,2.3775824495,3.68731964541,329.230317331,7726.69759876,1.75730803945,0.505722162711,372.49272776,4804.30709048,1.69807598127,3.56193323512,18.933614782500598,1011.48370361,0.382768004177,109156.193095,169.190517426,0.170485541224,2144.57,13542.8645429,0.17048554122447968,169.1905174255371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03515625,0.01084307124143118,0.0124,0.0125,0.0,0.0,0.0124,0.0125
16,1,0,-1,-1,-1,-1,65.0,10.0,110.0,20.0,3806.055,5.0,6.0,2,1,5.0,7.57,24.56,260.692539969,18543.9341185,2.47144466922,0.622305222378,270.98416223,16085.8515286,2.3775824495,3.68731964541,238.151666019,27534.6424283,2.75556778801,0.512662007969,339.373222698,8681.34000757,1.99621186971,3.62764800222,6.1259460516891,1130.9284668,0.5359447198030001,77957.00873815,50.7357349396,0.176771834493,2144.57,109919.388856,0.1767718344926834,50.735734939575195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0,0.03515625,0.01084307124143118,0.1266,0.1299,7.031250000000001e-06,0.0,0.12659296874999998,0.1299
17,1,0,1,-1,-1,-1,65.0,10.0,110.0,20.0,3806.055,5.0,6.0,2,1,5.0,7.57,24.56,260.692539969,18543.9341185,2.47144466922,0.622305222378,270.98416223,16085.8515286,2.3775824495,3.68731964541,206.669106276,50540.4726109,3.26440733141,0.447089347487,374.234085452,90475.2887532,3.62116978869,3.5976372769,11.465609368449599,1095.06323242,0.5359447198025,77957.00873815,67.3472166061,0.168588042259,2144.57,111311.923005,0.1685880422592163,67.34721660614014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8087,0.9548906084162788,0.03515625,0.01084307124143118,0.8694,0.8649,0.028430859375,0.010353946894831274,0.840969140625,0.8545460531051687
18,1,0,1,2,-1,-1,65.0,10.0,110.0,20.0,3806.055,5.0,6.0,2,1,5.0,7.57,24.56,260.715131895,18538.0824944,2.47123050944,0.62237355845,270.831246091,16119.5373191,2.37892487485,3.68692995582,210.05550454,54167.9241675,3.31269994453,0.44015510755,265.315637835,144986.320987,3.83904316297,3.57633408956,14.285042767440899,1140.34667969,0.759037790587,55044.22535105,79.7553539276,0.169113412499,2144.57,78596.2460705,0.1691134124994278,79.7553539276123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8966,0.9905609298817836,0.03515625,0.01084307124143118,0.9131,0.9147,0.03152109375,0.010740722731686496,0.88157890625,0.9039592772683135
19,1,0,1,2,3,-1,65.0,10.0,110.0,20.0,3806.055,5.0,6.0,2,1,5.0,7.57,24.56,260.692539969,18543.9341185,2.47144466922,0.622305222378,270.98416223,16085.8515286,2.3775824495,3.68731964541,168.99877049,125567.450293,3.80581730659,0.363761166209,260.808912616,220600.883696,4.52405263627,3.39111096399,22.5414523328085,936.818481445,0.2974523477815,140464.55030950002,90.2547779083,0.169712349772,2144.57,12641.2256939,0.1697123497724533,90.2547779083252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.03515625,0.01084307124143118,1.0,1.0,0.03515625,0.01084307124143118,0.96484375,0.9891569287585689
20,1,0,1,2,3,4,65.0,10.0,110.0,20.0,3806.055,5.0,6.0,2,1,5.0,7.57,24.56,260.715131895,18538.0824944,2.47123050944,0.62237355845,270.831246091,16119.5373191,2.37892487485,3.68692995582,167.705426381,141939.663652,3.97099845101,0.308178455988,319.199012007,132292.529849,4.29984845237,3.25640010973,26.7355399798305,1073.19604492,0.573418997885,72863.80685105,98.8955860138,0.168998152018,2144.57,2185.91420553,0.16899815201759338,98.89558601379395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9647,0.9993472043056706,0.03515625,0.01084307124143118,0.9556,0.9523,0.033915234375,0.010835992931211466,0.921684765625,0.9414640070687885
21,1,0,1,2,4,-1,65.0,10.0,110.0,20.0,3806.055,5.0,6.0,2,1,5.0,7.57,24.56,260.715131895,18538.0824944,2.47123050944,0.62237355845,270.831246091,16119.5373191,2.37892487485,3.68692995582,211.913100746,55222.4334474,3.32197195696,0.366664127866,308.486311437,44602.660203,3.11750450062,3.41313055245,18.479130442063198,1096.38000488,0.573418997885,72863.80685105,91.944393158,0.169693663716,2144.57,2185.91420553,0.16969366371631622,91.94439315795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9237,0.9950881395873232,0.03515625,0.01084307124143118,0.9022,0.9092,0.032473828125,0.01078981158904856,0.869726171875,0.8984101884109514
22,1,0,1,2,4,3,65.0,10.0,110.0,20.0,3806.055,5.0,6.0,2,1,5.0,7.57,24.56,260.715131895,18538.0824944,2.47123050944,0.62237355845,270.831246091,16119.5373191,2.37892487485,3.68692995582,167.224561472,142053.448598,4.06576213724,0.307957716896,321.542477236,131818.627073,4.29660811964,3.25621408398,26.7355399798305,925.656005859,0.2974523477815,140464.55030950002,95.7832603455,0.169269129634,2144.57,12641.2256939,0.1692691296339035,95.78326034545898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.03515625,0.01084307124143118,1.0,1.0,0.03515625,0.01084307124143118,0.96484375,0.9891569287585689
23,1,0,1,3,-1,-1,65.0,10.0,110.0,20.0,3806.055,5.0,6.0,2,1,5.0,7.57,24.56,260.715131895,18538.0824944,2.47123050944,0.62237355845,270.831246091,16119.5373191,2.37892487485,3.68692995582,169.521342466,118268.522075,3.80354923672,0.369748537739,293.208195769,63047.2483976,3.27495047339,3.40350818773,20.508302599784997,946.678955078,0.2974523477815,140464.55030950002,76.7195329666,0.168302744627,2144.57,12641.2256939,0.1683027446269989,76.71953296661377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9882,0.9998553144568142,0.03515625,0.01084307124143118,0.927,0.9246,0.034741406249999995,0.010841502405778811,0.89225859375,0.9137584975942211
24,1,0,1,3,2,-1,65.0,10.0,110.0,20.0,3806.055,5.0,6.0,2,1,5.0,7.57,24.56,260.715131895,18538.0824944,2.47123050944,0.62237355845,270.831246091,16119.5373191,2.37892487485,3.68692995582,169.563982586,126005.993635,3.76400685395,0.364230193023,263.707866122,221831.306358,4.54754983263,3.39118493998,22.5414523328085,1107.11889648,0.759037790587,55044.22535105,86.7699680328,0.169396445155,2144.57,78596.2460705,0.16939644515514374,86.76996803283691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.03515625,0.01084307124143118,0.9951,0.9932,0.03515625,0.01084307124143118,0.95994375,0.9823569287585688
25,1,0,1,3,2,4,65.0,10.0,110.0,20.0,3806.055,5.0,6.0,2,1,5.0,7.57,24.56,260.715131895,18538.0824944,2.47123050944,0.62237355845,270.831246091,16119.5373191,2.37892487485,3.68692995582,168.494697691,142784.342254,4.05329948276,0.308292572915,319.142935536,130544.651656,4.2874329916,3.25647545488,26.7355399798305,1073.19604492,0.573418997885,72863.80685105,94.9734611511,0.169571325183,2144.57,2185.91420553,0.16957132518291473,94.97346115112305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9996,0.9999995917268514,0.03515625,0.01084307124143118,0.9974,0.9974,0.035142187500000005,0.010843066814496344,0.9622578125,0.9865569331855036
26,1,0,1,3,4,-1,65.0,10.0,110.0,20.0,3806.055,5.0,6.0,2,1,5.0,7.57,24.56,260.715131895,18538.0824944,2.47123050944,0.62237355845,270.831246091,16119.5373191,2.37892487485,3.68692995582,168.004416678,122817.071923,4.16799960383,0.313742243233,384.735569809,118123.814913,4.15832287024,3.27235733487,24.702390246807,1077.98327637,0.573418997885,72863.80685105,84.3520545959,0.169235050678,2144.57,2185.91420553,0.16923505067825317,84.35205459594727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9662,0.9995770039390707,0.03515625,0.01084307124143118,0.9648,0.9674,0.03396796875,0.010838484665007678,0.93083203125,0.9565615153349923
27,1,0,1,3,4,2,65.0,10.0,110.0,20.0,3806.055,5.0,6.0,2,1,5.0,7.57,24.56,260.715131895,18538.0824944,2.47123050944,0.62237355845,270.831246091,16119.5373191,2.37892487485,3.68692995582,167.780748505,140260.607637,4.22399657649,0.308455211682,320.832490512,122933.4198,4.2204911903,3.25659930985,26.7355399798305,1085.85009766,0.759037790587,55044.22535105,90.2034702301,0.169524356723,2144.57,78596.2460705,0.16952435672283173,90.20347023010254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.03515625,0.01084307124143118,1.0,1.0,0.03515625,0.01084307124143118,0.96484375,0.9891569287585689
28,1,0,1,4,-1,-1,65.0,10.0,110.0,20.0,3806.055,5.0,6.0,2,1,5.0,7.57,24.56,260.692539969,18543.9341185,2.47144466922,0.622305222378,270.98416223,16085.8515286,2.3775824495,3.68731964541,221.060389301,46258.1275027,3.16304033717,0.37354808597,297.487754339,118866.849468,4.13848256874,3.43509339868,15.659697014734498,1106.75427246,0.573418997885,72863.80685105,77.1589775085,0.168531104922,2144.57,2185.91420553,0.16853110492229462,77.15897750854492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.03515625,0.01084307124143118,1.0,1.0,0.03515625,0.01084307124143118,0.96484375,0.9891569287585689
29,1,0,1,4,2,-1,65.0,10.0,110.0,20.0,3806.055,5.0,6.0,2,1,5.0,7.57,24.56,260.692539969,18543.9341185,2.47144466922,0.622305222378,270.98416223,16085.8515286,2.3775824495,3.68731964541,210.233259342,58644.156147,3.37406522612,0.366481130714,316.704185138,37793.8155196,2.9782345125,3.41338268567,18.479130442063198,1117.47998047,0.759037790587,55044.22535105,83.7092571259,0.169041216373,2144.57,78596.2460705,0.1690412163734436,83.70925712585449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8272,0.9679433308186399,0.03515625,0.01084307124143118,0.8421,0.8424,0.029081250000000003,0.010495478493734701,0.8130187499999999,0.8319045215062654
30,1,0,1,4,2,3,65.0,10.0,110.0,20.0,3806.055,5.0,6.0,2,1,5.0,7.57,24.56,260.715131895,18538.0824944,2.47123050944,0.62237355845,270.831246091,16119.5373191,2.37892487485,3.68692995582,167.731813944,144276.426065,4.28684483587,0.30788541058,324.61523862,128223.438263,4.27281624157,3.25614678163,26.7355399798305,925.656005859,0.2974523477815,140464.55030950002,89.6549701691,0.170180186629,2144.57,12641.2256939,0.17018018662929535,89.65497016906738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.03515625,0.01084307124143118,1.0,1.0,0.03515625,0.01084307124143118,0.96484375,0.9891569287585689
31,1,0,1,4,3,-1,65.0,10.0,110.0,20.0,3806.055,5.0,6.0,2,1,5.0,7.57,24.56,260.692539969,18543.9341185,2.47144466922,0.622305222378,270.98416223,16085.8515286,2.3775824495,3.68731964541,168.22962518,120646.633853,4.09806180048,0.31372624139,381.406476723,120192.855862,4.18126402451,3.27272489824,24.702390246807,935.685913086,0.2974523477815,140464.55030950002,81.5204524994,0.16892336309,2144.57,12641.2256939,0.16892336308956146,81.52045249938965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.03515625,0.01084307124143118,0.9999,0.9999,0.03515625,0.01084307124143118,0.96474375,0.9890569287585689
32,1,0,1,4,3,2,65.0,10.0,110.0,20.0,3806.055,5.0,6.0,2,1,5.0,7.57,24.56,260.715131895,18538.0824944,2.47123050944,0.62237355845,270.831246091,16119.5373191,2.37892487485,3.68692995582,167.591311831,140790.970346,4.32955078043,0.308208171256,320.859245953,123671.520189,4.22997365209,3.25641197489,26.7355399798305,1085.85009766,0.759037790587,55044.22535105,88.4622135162,0.171730652452,2144.57,78596.2460705,0.1717306524515152,88.46221351623535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.03515625,0.01084307124143118,1.0,1.0,0.03515625,0.01084307124143118,0.96484375,0.9891569287585689
33,1,0,2,-1,-1,-1,65.0,10.0,110.0,20.0,3806.055,5.0,6.0,2,1,5.0,7.57,24.56,260.692539969,18543.9341185,2.47144466922,0.622305222378,270.98416223,16085.8515286,2.3775824495,3.68731964541,234.578321763,32689.8417968,2.884050373,0.495488908599,396.706509261,23522.9490185,2.63689198168,3.61465217008,9.338531569976698,1171.82043457,0.759037790587,55044.22535105,79.6511039734,0.169118598104,2144.57,78596.2460705,0.16911859810352325,79.65110397338867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0489,0.004554145196979041,0.03515625,0.01084307124143118,0.2598,0.2702,0.001719140625,4.9380920814665374e-05,0.25808085937499997,0.2701506190791853
34,1,0,2,1,-1,-1,65.0,10.0,110.0,20.0,3806.055,5.0,6.0,2,1,5.0,7.57,24.56,260.715131895,18538.0824944,2.47123050944,0.62237355845,270.831246091,16119.5373191,2.37892487485,3.68692995582,211.012529109,54132.7586563,3.30172393285,0.440734502647,265.629822672,114184.388255,3.64856125045,3.57683326069,14.285042767440899,1079.59887695,0.5359447198030001,77957.00873815,100.579278946,0.169113233685,2144.57,111311.923005,0.16911323368549347,100.57927894592285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8701,0.9863288629981226,0.03515625,0.01084307124143118,0.8924,0.8894,0.030589453125,0.010694834128968458,0.8618105468749999,0.8787051658710315
35,1,0,2,1,3,-1,65.0,10.0,110.0,20.0,3806.055,5.0,6.0,2,1,5.0,7.57,24.56,260.692539969,18543.9341185,2.47144466922,0.622305222378,270.98416223,16085.8515286,2.3775824495,3.68731964541,174.289476087,121297.806041,3.59372171113,0.363941848714,260.273778978,212573.206896,4.09040287474,3.39123947021,22.5414523328085,936.818481445,0.2974523477815,140464.55030950002,111.151596069,0.169503971934,2144.57,12641.2256939,0.16950397193431854,111.15159606933594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.03515625,0.01084307124143118,1.0,1.0,0.03515625,0.01084307124143118,0.96484375,0.9891569287585689
36,1,0,2,1,3,4,65.0,10.0,110.0,20.0,3806.055,5.0,6.0,2,1,5.0,7.57,24.56,260.715131895,18538.0824944,2.47123050944,0.62237355845,270.831246091,16119.5373191,2.37892487485,3.68692995582,173.714420017,137216.420294,3.82950587824,0.308224409252,317.218404666,132453.128248,4.29367588237,3.25646323,26.7355399798305,1073.1862793,0.573418997885,72863.80685105,120.110342026,0.168944031,2144.57,2185.91420553,0.16894403100013733,120.11034202575684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.03515625,0.01084307124143118,0.999,0.9987,0.03515625,0.01084307124143118,0.96384375,0.9878569287585689
37,1,0,2,1,4,-1,65.0,10.0,110.0,20.0,3806.055,5.0,6.0,2,1,5.0,7.57,24.56,260.715131895,18538.0824944,2.47123050944,0.62237355845,270.831246091,16119.5373191,2.37892487485,3.68692995582,220.343675916,54795.426017,3.29214963363,0.366771213405,314.997159147,48543.1703107,3.1835204321,3.41318566688,18.479130442063198,1096.38000488,0.573418997885,72863.80685105,112.9758358,0.169366657734,2144.57,2185.91420553,0.16936665773391724,112.9758358001709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,1.0,0.03515625,0.01084307124143118,0.9879,0.9878,0.035152734375,0.01084307124143118,0.952747265625,0.9769569287585689
38,1,0,2,1,4,3,65.0,10.0,110.0,20.0,3806.055,5.0,6.0,2,1,5.0,7.57,24.56,260.715131895,18538.0824944,2.47123050944,0.62237355845,270.831246091,16119.5373191,2.37892487485,3.68692995582,174.165373484,136873.203977,3.95051328905,0.308029225869,320.44123141,130445.313048,4.2773915519,3.25629486675,26.7355399798305,925.655395508,0.2974523477815,140464.55030950002,116.865520477,0.169146388769,2144.57,12641.2256939,0.16914638876914978,116.86552047729492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.03515625,0.01084307124143118,1.0,1.0,0.03515625,0.01084307124143118,0.96484375,0.9891569287585689
39,1,0,2,3,-1,-1,65.0,10.0,110.0,20.0,3806.055,5.0,6.0,2,1,5.0,7.57,24.56,260.715131895,18538.0824944,2.47123050944,0.62237355845,270.831246091,16119.5373191,2.37892487485,3.68692995582,179.388373569,109878.093896,3.70553517968,0.399852170843,333.259790592,17023.3859154,2.41063435262,3.43665805198,18.7111419887574,952.649597168,0.2974523477815,140464.55030950002,98.4270477295,0.169201046228,2144.57,12641.2256939,0.1692010462284088,98.42704772949219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017,2.1055638906153596e-06,0.03515625,0.01084307124143118,0.1521,0.1567,5.9765625e-05,2.283077926932735e-08,0.152040234375,0.15669997716922074
