index,n_stages,concept,s1,s2,s3,s4,s5,s6,w1,w2,w3,w4,w5,w6,E1,E2,E3,E4,E5,E6,R1,R2,R3,R4,R5,R6,Total_weight
13596,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.956628,0.956628,0.8775,0.962218,0.8775,0.997804,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
13597,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.8498,0.893651,0.951742,0.939434,0.950942,0.954951,1.0,1.0,1.0,0.6838,1.0,0.9623,33.127428251
13598,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.974818,0.997289,0.918351,0.992881,0.991211,0.8775,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
13599,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.955505,0.973847,0.985572,0.959914,0.8775,0.985572,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
13600,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.96981,0.96466,0.8498,0.933169,0.961777,0.966982,0.28407480778,0.41169999999999995,1.0,0.9243999999999999,1.0,1.0,33.127428251
13601,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.986277,0.944186,0.993382,0.974818,0.997804,0.992881,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
13602,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.978542,0.986277,0.973847,0.986277,0.997804,0.917568,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
13603,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.991211,0.997804,0.986277,0.8775,0.959914,0.974576,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
13604,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.963534,0.933169,0.893651,0.899682,0.966982,0.931105,1.0,0.9244,1.0,0.8943000000000001,1.0,1.0,33.127428251
13605,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.931105,0.973135,0.962036,0.960242,0.933118,0.939935,1.0,0.276,1.0,0.99525537047,1.0,0.9704351486280001,33.127428251
13606,6,1,2,-1,-1,-1,-1,4,4.32456,4.32456,4.32456,4.32456,4.32456,9.23771,0.359436,0.366404,0.366404,0.346147,0.32997,0.594566,0.99999999589,1.0,1.0,1.0,0.8636999999999999,0.9986,30.860500385
13607,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.966882,0.954951,0.970604,0.939935,0.931828,0.960286,1.0,0.9622999999999999,1.0,0.97043514863,0.99999987638,1.0,33.127428251
13608,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.918351,0.997804,0.973847,0.974818,0.978542,0.959914,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
13609,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.962218,0.982786,0.997289,0.974818,0.986277,0.959914,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
13610,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.986277,0.985572,0.986277,0.944186,0.986277,0.944186,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
13611,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.931828,0.971489,0.967016,0.929105,0.919486,0.8498,0.99999987638,0.999936103,0.9881,1.0,1.0,1.0,33.127428251
13612,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.991211,0.992881,0.993382,0.987636,0.99555,0.859375,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
13613,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.970604,0.967016,0.947947,0.951742,0.864948,0.960242,1.0,0.9881,1.0,1.0,0.8992,0.9952553704680001,33.127428251
13614,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.948743,0.939434,0.951742,0.834088,0.948743,0.954951,0.9831024385,0.6838,1.0,0.9992000000000001,0.9831024385,0.9623,33.127428251
13615,6,1,2,-1,-1,-1,-1,4,4.32456,4.32456,4.32456,4.32456,4.32456,9.23771,0.36335,0.369495,0.346147,0.350438,0.328056,0.673207,1.0,0.146091383375,1.0,0.9162999999999999,0.326,0.9811299876940001,30.860500385
13616,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.974576,0.985572,0.962218,0.8775,0.982786,0.974576,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
13617,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.966882,0.893651,0.972589,0.960286,0.939935,0.967016,1.0,1.0,1.0,1.0,0.97043514863,0.9881,33.127428251
13618,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.991211,0.997289,0.986277,0.944186,0.986277,0.997804,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
13619,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.967016,0.972489,0.964211,0.966982,0.949756,0.96679,0.9881,1.0,1.0,1.0,0.6073,0.998801050579,33.127428251
13620,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.993382,0.985572,0.944186,0.917568,0.918351,0.997804,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
13621,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.99555,0.982786,0.987636,0.991934,0.859375,0.99555,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
13622,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.939434,0.960286,0.964181,0.8498,0.8498,0.933169,0.6838,1.0,1.0,1.0,1.0,0.9244,33.127428251
13623,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.966982,0.939434,0.933169,0.929105,0.947947,0.964211,1.0,0.6838,0.9243999999999999,1.0,1.0,1.0,33.127428251
13624,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.991934,0.962218,0.99555,0.859375,0.8775,0.997804,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
13625,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.972489,0.964181,0.949756,0.899682,0.964181,0.834088,1.0,1.0,0.6073,0.8943000000000001,1.0,0.9992,33.127428251
13626,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.985572,0.917568,0.962218,0.962218,0.959914,0.99555,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
13627,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.992881,0.956628,0.991211,0.978542,0.986277,0.99555,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
13628,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.937114,0.964211,0.966982,0.899682,0.949756,0.888568,1.0,1.0,1.0,0.8943000000000001,0.6073,1.0,33.127428251
13629,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.997804,0.987636,0.997804,0.985572,0.997289,0.974576,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
13630,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.955505,0.962218,0.987636,0.982786,0.991934,0.997289,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
13631,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.963534,0.929105,0.964211,0.960286,0.960242,0.972589,1.0,1.0,1.0,1.0,0.99525537047,1.0,33.127428251
13632,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.97005,0.933169,0.961777,0.966111,0.8498,0.966982,1.0,0.9244,1.0,1.0,1.0,1.0,33.127428251
13633,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.978542,0.917568,0.982786,0.918351,0.991211,0.959914,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
13634,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.834088,0.960286,0.948743,0.950576,0.963534,0.970604,0.9992,1.0,0.9831024385,1.0,1.0,1.0,33.127428251
