index,n_stages,concept,s1,s2,s3,s4,s5,s6,w1,w2,w3,w4,w5,w6,E1,E2,E3,E4,E5,E6,R1,R2,R3,R4,R5,R6,Total_weight
11408,6,1,4,-1,1,-1,-1,0,5.69944,5.69944,10.7133,10.7133,10.7133,15.6597,0.620137,0.629513,0.878465,0.7789,0.840493,0.985167,0.83148551422,0.7571,0.83131374978,1.0,0.6835,0.9975561400190001,59.198453824
11409,6,1,4,-1,1,-1,-1,0,5.69944,5.69944,10.7133,10.7133,10.7133,15.6597,0.645777,0.654214,0.883431,0.870776,0.871918,0.985167,0.9999995592200001,0.88067096253,0.35419999999999996,0.99999281563,1.0,0.9975561400190001,59.198453824
11410,2,2,0,3,-1,-1,-1,-1,5.52124,11.2749,11.2749,11.2749,11.2749,11.2749,0.596441,0.862315,0.841718,0.845942,0.827514,0.7407,0.9915,0.1562,1.0,1.0,1.0,1.0,61.895881407
11411,-1,-1,-1,-1,-1,-1,-1,-1,5.52124,11.2749,16.0055,16.0055,16.0055,20.0425,0.596441,0.862315,0.18803,0.19451,0.172833,0.346284,0.9915,0.1562,0.6103309374,0.5681,0.9147000000000001,0.9136,2.3604137592
11412,4,1,1,-1,0,-1,-1,-1,6.12595,6.12595,11.4656,11.4656,11.4656,11.4656,0.390817,0.388309,0.988182,0.985711,0.959558,0.8717,0.108065956597,0.99591116089,1.0,1.0,0.9016,1.0,58.114329577
11413,6,1,1,0,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.395225,0.943716,0.912568,0.914051,0.988721,0.914051,0.027592004157,0.9259999999999999,1.0,1.0,0.8117000000000001,1.0,63.453992894
11414,4,1,1,-1,0,-1,-1,-1,6.12595,6.12595,11.4656,11.4656,11.4656,11.4656,0.397904,0.36799,0.914654,0.983333,0.950505,0.989882,1.0,0.3119,0.9864999999999999,0.8502000000000001,1.0,1.0,58.114329577
11415,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,9.33853,14.285,18.4791,18.4791,18.4791,0.126104,0.245891,0.842149,0.977101,0.942205,0.978282,1.0,0.193,0.6522,0.6376,1.0,1.0,4.1117316309
11416,4,1,1,-1,-1,0,-1,-1,6.12595,6.12595,6.12595,11.4656,11.4656,11.4656,0.390094,0.36799,0.341548,0.987991,0.874652,0.8717,0.9792,0.3119,0.9953000000000001,0.84418571738,0.9857,1.0,52.77466626
11417,6,1,4,-1,-1,-1,1,-1,5.69944,5.69944,5.69944,5.69944,10.7133,10.7133,0.655472,0.620137,0.654811,0.609086,0.89536,0.896089,0.91084031557,0.8314855142199999,1.0,1.0,0.9127010043299999,1.0,44.224342806
11418,4,1,1,-1,0,-1,-1,-1,6.12595,6.12595,11.4656,11.4656,11.4656,11.4656,0.392081,0.328629,0.987991,0.989882,0.969519,0.943716,1.0,0.8386,0.84418571738,1.0,0.9999426524099999,0.926,58.114329577
11419,3,1,4,-1,1,-1,-1,-1,5.69944,5.69944,10.7133,10.7133,10.7133,10.7133,0.562202,0.657181,0.884635,0.884635,0.894582,0.871918,0.7047,1.0,0.8645676356800001,0.8645676356800001,1.0,1.0,54.252049512
11420,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,9.33853,14.285,14.285,14.285,14.285,0.118406,0.260681,0.883877,0.883877,0.889082,0.868618,0.0476,1.0,0.8469308870200001,0.8469308870200001,1.0,1.0,3.9045412349
11421,4,1,4,-1,-1,1,-1,-1,5.69944,5.69944,5.69944,10.7133,10.7133,10.7133,0.663947,0.654214,0.620137,0.840493,0.878465,0.871918,0.0135,0.88067096253,0.8314855142199999,0.6835,0.83131374978,1.0,49.238196159
11422,1,0,2,-1,-1,-1,-1,-1,5.48879,5.48879,5.48879,5.48879,5.48879,5.48879,0.603037,0.587859,0.592781,0.603195,0.589436,0.482426,0.018500000000000003,0.7102999999999999,1.0,0.9239725754499999,1.0,0.9606,32.932734377
11423,4,1,4,1,0,-1,-1,-1,5.69944,10.7133,15.6597,15.6597,15.6597,15.6597,0.562202,0.885977,0.985167,0.983277,0.994689,0.989041,0.7047,1.0,0.9975561400199999,1.0,1.0,0.999073299456,79.051520112
11424,4,1,1,0,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.356011,0.943716,0.983902,0.914654,0.971974,0.988182,0.8785000000000001,0.9259999999999999,0.83291353116,0.9864999999999999,0.8766,1.0,63.453992894
11425,5,1,4,-1,-1,1,0,-1,5.69944,5.69944,5.69944,10.7133,15.6597,15.6597,0.654811,0.639247,0.645994,0.895782,0.995504,0.981128,1.0,1.0,0.7832,1.0,0.99997326021,0.997535197572,59.131004783
11426,2,1,1,0,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.382036,0.987991,0.992204,0.99105,0.974342,0.992889,1.0,0.8441857173799999,1.0,1.0,1.0,1.0,63.453992894
11427,1,1,2,-1,-1,-1,-1,-1,4.32456,4.32456,4.32456,4.32456,4.32456,4.32456,0.332522,0.32997,0.332522,0.357134,0.276504,0.354172,0.9998,0.8637,0.9998,1.0,0.7518,1.0,25.947343784
11428,4,1,4,-1,-1,1,-1,-1,5.69944,5.69944,5.69944,10.7133,10.7133,10.7133,0.603297,0.652182,0.609086,0.898416,0.867947,0.853533,0.7267,0.8326,1.0,0.9531210343900001,0.7069,0.9998762834330001,49.238196159
11429,-1,-1,-1,-1,-1,-1,-1,-1,4.32456,4.32456,9.33853,13.8584,23.231,23.231,0.348513,0.373355,0.14232,0.828291,0.768112,0.747549,0.3104,0.2099,0.9761,0.48274045490999995,0.3863,0.9580164973,3.2081400038
11430,6,1,4,-1,-1,-1,1,0,5.69944,5.69944,5.69944,5.69944,10.7133,15.6597,0.650936,0.639247,0.654334,0.645777,0.810676,0.985167,1.0,1.0,1.0,0.99999955922,0.7153,0.9975561400190001,49.170747118
11431,4,1,1,0,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.328629,0.992189,0.983902,0.988721,0.985811,0.992889,0.8386,1.0,0.83291353116,0.8117000000000001,1.0,1.0,63.453992894
11432,6,1,4,1,-1,-1,-1,0,5.69944,10.7133,10.7133,10.7133,10.7133,15.6597,0.641318,0.895567,0.867947,0.85081,0.871918,0.982747,0.9999744592900001,0.1695,0.7069,0.9999,1.0,0.9948,64.212307177
11433,-1,-1,-1,-1,-1,-1,-1,-1,5.69944,10.7133,10.7133,10.7133,10.7133,15.6597,0.641318,0.895567,0.867947,0.85081,0.871918,0.982747,0.9999744592900001,0.1695,0.7069,0.9999,1.0,0.9948,64.212307177
11434,5,2,3,-1,-1,-1,0,-1,5.75369,5.75369,5.75369,5.75369,11.2749,11.2749,0.685581,0.683882,0.648603,0.641105,0.803768,0.764118,1.0,1.0,0.34609999999999996,1.0,0.45432978663,0.999998891364,45.564619871
11435,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,6.12595,11.4656,11.4656,11.4656,11.4656,0.120281,0.11886,0.785289,0.822105,0.865455,0.830318,1.0,0.45929736553,0.6907,1.0,0.93872680018,1.0,3.5423090615
11436,5,1,1,0,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.36799,0.988182,0.949085,0.983333,0.99105,0.954814,0.3119,1.0,0.9982,0.8502000000000001,1.0,1.0,63.453992894
11437,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,11.4656,15.6597,15.6597,15.6597,15.6597,0.125537,0.866462,0.955505,0.985572,0.99555,0.959914,0.022600000000000002,0.89727615637,1.0,1.0,1.0,1.0,4.8885400392
11438,1,1,2,-1,-1,-1,-1,-1,4.32456,4.32456,4.32456,4.32456,4.32456,4.32456,0.332522,0.373355,0.348513,0.328056,0.354172,0.354172,0.9998,0.2099,0.3104,0.326,1.0,1.0,25.947343784
11439,6,1,4,-1,-1,1,-1,0,5.69944,5.69944,5.69944,10.7133,10.7133,15.6597,0.654334,0.643042,0.624323,0.881714,0.867947,0.995504,1.0,0.84006460687,0.99985404522,0.745,0.7069,0.9999732602120001,54.184600471
11440,4,1,1,0,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.359214,0.987991,0.971974,0.971974,0.987991,0.958229,1.0,0.8441857173799999,0.8766,0.8766,0.84418571738,0.999696756838,63.453992894
11441,2,1,4,1,-1,-1,-1,-1,5.69944,10.7133,10.7133,10.7133,10.7133,10.7133,0.645994,0.895567,0.891681,0.89536,0.883772,0.896089,0.7832,0.1695,1.0,0.9127010043299999,1.0,1.0,59.265902865
11442,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.392277,0.971974,0.988081,0.988182,0.981472,0.992889,0.2341,0.8765999999999999,1.0,1.0,1.0,1.0,5.3148749467
11443,4,1,1,0,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.378531,0.985711,0.983902,0.992031,0.988721,0.969976,0.9306,1.0,0.83291353116,0.8694738978500001,0.8117000000000001,1.0,63.453992894
11444,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,11.4656,14.285,14.285,14.285,18.4791,0.378531,0.985711,0.966101,0.968936,0.967212,0.807612,0.9306,1.0,0.380048455344,0.3064531457154,0.41969999999999996,0.994640376024,5.0741042953
11445,3,1,4,-1,1,-1,-1,-1,5.69944,5.69944,10.7133,10.7133,10.7133,10.7133,0.652182,0.624323,0.884635,0.891681,0.888077,0.883772,0.8326,0.99985404522,0.8645676356800001,1.0,0.9999999988199999,1.0,54.252049512
11446,1,1,2,-1,-1,-1,-1,-1,4.32456,4.32456,4.32456,4.32456,4.32456,4.32456,0.328374,0.357134,0.276504,0.332522,0.276504,0.36719,0.94029278879,1.0,0.7518,0.9998,0.7518,0.999651534651,25.947343784
11447,4,1,4,-1,1,0,-1,-1,5.69944,5.69944,10.7133,15.6597,15.6597,15.6597,0.659107,0.620137,0.894582,0.990899,0.982747,0.981128,0.014083936393800001,0.8314855142199999,1.0,0.9974000000000001,0.9947999999999999,0.997535197572,69.091262447
11448,1,0,2,-1,-1,-1,-1,-1,5.48879,5.48879,5.48879,5.48879,5.48879,5.48879,0.57632,0.573284,0.589711,0.555463,0.592734,0.559914,0.99991794978,0.2336,1.0,0.9986999999999999,1.0,1.0,32.932734377
11449,6,1,4,-1,-1,1,-1,0,5.69944,5.69944,5.69944,10.7133,10.7133,15.6597,0.645777,0.643862,0.641318,0.883431,0.878142,0.87598,0.9999995592200001,0.1952,0.99997445929,0.35419999999999996,1.0,0.9969,54.184600471
11450,4,1,4,1,0,-1,-1,-1,5.69944,10.7133,15.6597,15.6597,15.6597,15.6597,0.6679,0.871147,0.957315,0.991382,0.983577,0.988911,0.029120629064000002,1.0,0.9924999999999999,1.0,1.0,1.0,79.051520112
11451,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.71145,0.691847,0.706772,0.690418,0.605242,0.680114,1.0,1.0,1.0,0.9999997890100001,0.7741,0.910393658298,33.127428251
11452,3,1,4,-1,1,-1,-1,-1,5.69944,5.69944,10.7133,10.7133,10.7133,10.7133,0.645986,0.654214,0.840493,0.884635,0.883772,0.815951,1.0,0.88067096253,0.6835,0.8645676356800001,1.0,1.0,54.252049512
11453,2,1,0,1,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.105815,0.866462,0.786832,0.85624,0.841447,0.858411,0.4514,0.89727615637,0.9871000000000001,0.3208,1.0,1.0,63.453992894
11454,6,1,2,-1,1,-1,0,-1,4.32456,4.32456,9.33853,9.33853,14.285,14.285,0.355686,0.358431,0.514077,0.537835,0.974925,0.935728,0.99999134237,0.187563640305,0.6006,0.66782755013,0.5021,1.0,55.896263274
11455,6,1,4,-1,-1,-1,1,0,5.69944,5.69944,5.69944,5.69944,10.7133,15.6597,0.624323,0.634191,0.650936,0.657382,0.89536,0.988911,0.99985404522,0.2613,1.0,1.0,0.9127010043299999,1.0,49.170747118
11456,6,1,4,-1,-1,1,-1,0,5.69944,5.69944,5.69944,10.7133,10.7133,15.6597,0.603297,0.643862,0.657181,0.883431,0.871918,0.990899,0.7267,0.1952,1.0,0.35419999999999996,1.0,0.9974000000000001,54.184600471
11457,3,1,4,1,-1,-1,-1,-1,5.69944,10.7133,10.7133,10.7133,10.7133,10.7133,0.645986,0.884635,0.89536,0.892811,0.890234,0.891681,1.0,0.86456763568,0.9127010043299999,1.0,1.0,1.0,59.265902865
11458,5,1,1,0,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.39269,0.949085,0.939586,0.979232,0.973042,0.974342,0.99968863868,0.9982,1.0,0.8462815401999999,1.0,1.0,63.453992894
11459,4,1,1,0,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.392277,0.988721,0.987991,0.959558,0.981777,0.988382,0.2341,0.8117,0.84418571738,0.9016,1.0,1.0,63.453992894
11460,4,1,1,-1,0,-1,-1,-1,6.12595,6.12595,11.4656,11.4656,11.4656,11.4656,0.388309,0.36799,0.959558,0.987611,0.985811,0.969418,0.99591116089,0.3119,0.9016,1.0,1.0,1.0,58.114329577
11461,-1,-1,-1,-1,-1,-1,-1,-1,5.69944,10.7133,15.6597,18.4791,18.4791,18.4791,0.657382,0.240222,0.959866,0.722226,0.720511,0.708218,1.0,0.1259,0.9986999999999999,0.9641,1.0,0.999999985239,4.0084248026
11462,-1,-1,-1,-1,-1,-1,-1,-1,5.69944,10.7133,15.6597,18.4791,18.4791,18.4791,0.657382,0.240222,0.959866,0.722226,0.720511,0.708218,1.0,0.1259,0.9986999999999999,0.9641,1.0,0.999999985239,4.0084248026
11463,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.648207,0.708111,0.680005,0.708111,0.685519,0.696442,0.803,1.0,0.34199999999999997,1.0,0.9999781672099999,1.0,33.127428251
11464,4,1,4,-1,1,0,-1,-1,5.69944,5.69944,10.7133,15.6597,15.6597,15.6597,0.657206,0.65665,0.868009,0.991382,0.99305,0.87598,0.1527,1.0,0.80703042768,1.0,1.0,0.9969,69.091262447
11465,6,1,4,-1,-1,-1,1,0,5.69944,5.69944,5.69944,5.69944,10.7133,15.6597,0.654811,0.562202,0.664089,0.645986,0.867947,0.990899,1.0,0.7047,1.0,1.0,0.7069,0.9974000000000001,49.170747118
11466,6,1,4,-1,1,-1,-1,0,5.69944,5.69944,10.7133,10.7133,10.7133,15.6597,0.645986,0.586198,0.887756,0.883431,0.896589,0.990899,1.0,0.9933,0.8013999999999999,0.35419999999999996,1.0,0.9974000000000001,59.198453824
11467,5,1,4,-1,-1,1,-1,-1,5.69944,5.69944,5.69944,10.7133,10.7133,10.7133,0.544142,0.657206,0.603297,0.881714,0.867947,0.892811,0.9817,0.1527,0.7267,0.745,0.7069,1.0,49.238196159
11468,6,1,1,0,-1,-1,-1,4,6.12595,11.4656,11.4656,11.4656,11.4656,15.6597,0.359214,0.971974,0.989882,0.8717,0.988081,0.991934,1.0,0.8765999999999999,1.0,1.0,1.0,1.0,67.64808054
11469,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,11.4656,14.285,18.4791,26.7355,26.7355,0.359214,0.971974,0.963582,0.7147,0.991981,0.991471,1.0,0.8765999999999999,1.0,1.0,1.0,0.983026956046,4.9929217907
11470,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,11.4656,14.285,18.4791,26.7355,26.7355,0.359214,0.971974,0.963582,0.7147,0.991981,0.991471,1.0,0.8765999999999999,1.0,1.0,1.0,0.983026956046,4.9929217907
11471,6,1,1,-1,0,-1,-1,4,6.12595,6.12595,11.4656,11.4656,11.4656,15.6597,0.359214,0.390434,0.874652,0.969976,0.968647,0.997804,1.0,1.0,0.9857,1.0,1.0,1.0,62.308417223
11472,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,16.2848,20.8722,20.8722,20.8722,24.7024,0.359214,0.255234,0.774384,0.80203,0.801547,0.985804,1.0,0.99999771385,0.4336,0.9782095586299999,1.0,1.0,3.9782130941
11473,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,16.2848,20.8722,20.8722,20.8722,24.7024,0.359214,0.255234,0.774384,0.80203,0.801547,0.985804,1.0,0.99999771385,0.4336,0.9782095586299999,1.0,1.0,3.9782130941
11474,5,1,1,0,-1,-1,4,-1,6.12595,11.4656,11.4656,11.4656,15.6597,15.6597,0.397904,0.985711,0.983333,0.949085,0.993382,0.997804,1.0,1.0,0.8502000000000001,0.9982,1.0,1.0,71.842168187
11475,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,15.6597,15.6597,0.397904,0.985711,0.983333,0.949085,0.993382,0.997804,1.0,1.0,0.8502000000000001,0.9982,1.0,1.0,71.842168187
11476,-1,-1,-1,-1,-1,-1,-1,-1,11.2751,16.2848,20.8722,24.7024,24.7024,24.7024,0.803766,0.303303,0.839466,0.99555,0.859375,0.997289,0.051000000000000004,0.96660790599,0.38136538434199996,0.9999988257700001,1.0,1.0,4.7987497652
11477,5,1,1,2,0,-1,-1,-1,6.12595,9.33853,14.285,14.285,14.285,14.285,0.396036,0.546242,0.987453,0.944186,0.992702,0.991839,0.019299999999999998,1.0,0.99864498894,1.0,0.9971000000000001,0.999384902576,72.604648693
11478,2,1,1,0,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.390219,0.983333,0.974542,0.968647,0.984136,0.987611,0.1447966413,0.8502,1.0,1.0,1.0,1.0,63.453992894
11479,3,1,4,-1,1,-1,-1,-1,5.69944,5.69944,10.7133,10.7133,10.7133,10.7133,0.663947,0.652182,0.887756,0.883772,0.817465,0.883772,0.0135,0.8326,0.8013999999999999,1.0,0.9964,1.0,54.252049512
11480,6,1,4,-1,-1,-1,1,-1,5.69944,5.69944,5.69944,5.69944,10.7133,10.7133,0.662215,0.645986,0.654214,0.652182,0.881714,0.888936,0.1065,1.0,0.88067096253,0.8326,0.745,1.0,44.224342806
11481,6,1,1,-1,-1,0,-1,4,6.12595,6.12595,6.12595,11.4656,11.4656,15.6597,0.328629,0.350998,0.390094,0.874652,0.987991,0.99555,0.8386,0.3385,0.9792000000000001,0.9857,0.84418571738,1.0,56.968753907
11482,3,1,4,-1,1,-1,-1,-1,5.69944,5.69944,10.7133,10.7133,10.7133,10.7133,0.654811,0.544142,0.883431,0.888077,0.894582,0.870776,1.0,0.9817,0.35419999999999996,0.9999999988199999,1.0,0.999992815625,54.252049512
11483,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,6.12595,11.4656,11.4656,11.4656,11.4656,0.118879,0.0732855,0.845972,0.856677,0.860682,0.842978,0.4575,0.4042,0.4108,0.99999931897,1.0,0.999935223007,3.5984723586
11484,5,1,4,-1,-1,1,-1,-1,5.69944,5.69944,5.69944,10.7133,10.7133,10.7133,0.641318,0.654811,0.657181,0.884635,0.840493,0.896089,0.9999744592900001,1.0,1.0,0.8645676356800001,0.6835,1.0,49.238196159
11485,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,6.12595,6.12595,11.4656,11.4656,11.4656,0.115695,0.118879,0.120281,0.859454,0.815159,0.865189,0.4290668332,0.4575,1.0,0.84860357934,0.6582,1.0,2.8946574122
11486,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.39269,0.987991,0.958229,0.949085,0.992031,0.989882,0.99968863868,0.8441857173799999,0.9996967568399999,0.9982,0.8694738978500001,1.0,5.2699082757
11487,5,1,2,-1,-1,1,0,-1,4.32456,4.32456,4.32456,9.33853,14.285,14.285,0.350438,0.373355,0.348513,0.540225,0.961664,0.957942,0.9163,0.2099,0.3104,0.6343,0.6361,1.0,50.882288999
11488,3,1,4,-1,1,-1,-1,-1,5.69944,5.69944,10.7133,10.7133,10.7133,10.7133,0.657382,0.646472,0.878465,0.891681,0.871918,0.890811,1.0,1.0,0.83131374978,1.0,1.0,1.0,54.252049512
11489,5,1,4,-1,-1,1,0,-1,5.69944,5.69944,5.69944,10.7133,15.6597,15.6597,0.657206,0.645994,0.654214,0.883431,0.990899,0.981128,0.1527,0.7832,0.88067096253,0.35419999999999996,0.9974000000000001,0.997535197572,59.131004783
11490,3,1,4,-1,1,-1,-1,-1,5.69944,5.69944,10.7133,10.7133,10.7133,10.7133,0.622759,0.662404,0.884635,0.762769,0.815951,0.898416,0.9988,1.0,0.8645676356800001,0.9843999999999999,1.0,0.953121034392,54.252049512
11491,6,1,4,-1,-1,1,-1,0,5.69944,5.69944,5.69944,10.7133,10.7133,15.6597,0.562202,0.654334,0.654214,0.810676,0.874342,0.988911,0.7047,1.0,0.88067096253,0.7153,1.0,1.0,54.184600471
11492,5,1,1,2,0,-1,-1,-1,6.12595,9.33853,14.285,14.285,14.285,14.285,0.39265,0.443097,0.991839,0.985272,0.962118,0.991839,1.0,0.9788,0.9993849025799999,1.0,0.99999999509,0.999384902576,72.604648693
11493,6,1,4,1,-1,-1,0,-1,5.69944,10.7133,10.7133,10.7133,15.6597,15.6597,0.662215,0.887756,0.896089,0.888077,0.989041,0.957315,0.1065,0.8014,1.0,0.9999999988199999,0.99907329946,0.9925,69.158711488
11494,-1,-1,-1,-1,-1,-1,-1,-1,5.69944,10.7133,10.7133,10.7133,15.6597,15.6597,0.662215,0.887756,0.896089,0.888077,0.989041,0.957315,0.1065,0.8014,1.0,0.9999999988199999,0.99907329946,0.9925,69.158711488
11495,3,1,4,-1,1,-1,-1,-1,5.69944,5.69944,10.7133,10.7133,10.7133,10.7133,0.586198,0.603297,0.89536,0.883486,0.853533,0.883486,0.9933,0.7267,0.9127010043299999,1.0,0.9998762834299999,1.0,54.252049512
11496,4,1,4,-1,-1,1,-1,-1,5.69944,5.69944,5.69944,10.7133,10.7133,10.7133,0.620137,0.620137,0.646542,0.883431,0.815951,0.7789,0.83148551422,0.8314855142199999,1.0,0.35419999999999996,1.0,1.0,49.238196159
11497,-1,-1,-1,-1,-1,-1,-1,-1,4.32456,4.32456,9.33853,14.285,18.4791,18.4791,0.360745,0.360745,0.169987,0.886314,0.813251,0.7665,0.2295279275,0.2295279275,0.7742,0.4405,1.0,1.0,3.3575424766
11498,4,1,1,-1,0,-1,-1,-1,6.12595,6.12595,11.4656,11.4656,11.4656,11.4656,0.39269,0.388309,0.992189,0.987991,0.987991,0.969519,0.99968863868,0.99591116089,1.0,0.84418571738,0.84418571738,0.9999426524130001,58.114329577
11499,-1,-1,-1,-1,-1,-1,-1,-1,4.32456,4.32456,9.33853,14.285,14.285,14.285,0.36719,0.359315,0.550516,0.971851,0.971851,0.95373,0.99965153465,0.9950261772,0.7319219779199999,0.45240287323,0.45240287323,0.995520052514,4.1744529043
11500,6,1,4,1,-1,-1,-1,0,5.69944,10.7133,10.7133,10.7133,10.7133,15.6597,0.6679,0.878465,0.890811,0.817465,0.815951,0.990899,0.029120629064000002,0.8313137497799999,1.0,0.9964,1.0,0.9974000000000001,64.212307177
11501,2,1,1,0,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.394875,0.987991,0.939586,0.989882,0.981777,0.914051,0.06428898485199999,0.8441857173799999,1.0,1.0,1.0,1.0,63.453992894
11502,6,1,1,0,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.36799,0.985711,0.956518,0.951228,0.985811,0.959558,0.3119,1.0,1.0,1.0,1.0,0.9016000000000001,63.453992894
11503,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,10.7133,13.8584,13.8584,13.8584,23.231,0.36799,0.878159,0.480629,0.491932,0.513711,0.959914,0.3119,0.6873,0.99706995789,0.55953636415,1.0,1.0,3.692334008
11504,5,1,4,-1,-1,1,0,-1,5.69944,5.69944,5.69944,10.7133,15.6597,15.6597,0.6679,0.639247,0.652182,0.867947,0.995504,0.988911,0.029120629064000002,1.0,0.8326,0.7069,0.99997326021,1.0,59.131004783
11505,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.696117,0.679147,0.701186,0.717809,0.648207,0.715686,0.92756735216,0.835,1.0,0.9926552128099999,0.8029999999999999,0.9232,33.127428251
11506,4,1,4,1,0,-1,-1,-1,5.69944,10.7133,15.6597,15.6597,15.6597,15.6597,0.666664,0.840686,0.993051,0.957315,0.971476,0.983678,0.057004297821,1.0,0.9997070937599999,0.9924999999999999,1.0,0.999936597761,79.051520112
11507,6,1,1,0,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.341548,0.943716,0.984136,0.983902,0.969418,0.992204,0.9953,0.9259999999999999,1.0,0.83291353116,1.0,1.0,63.453992894
11508,6,1,4,-1,1,-1,-1,0,5.69944,5.69944,10.7133,10.7133,10.7133,15.6597,0.654811,0.645777,0.868009,0.878465,0.883486,0.982747,1.0,0.99999955922,0.80703042768,0.83131374978,1.0,0.9948,59.198453824
11509,3,1,1,-1,0,-1,-1,-1,6.12595,6.12595,11.4656,11.4656,11.4656,11.4656,0.390434,0.392081,0.983333,0.981472,0.969418,0.978186,1.0,1.0,0.8502000000000001,1.0,1.0,1.0,58.114329577
11510,6,1,4,-1,-1,1,-1,0,5.69944,5.69944,5.69944,10.7133,10.7133,15.6597,0.660168,0.619714,0.645986,0.810676,0.895782,0.87598,0.082904167795,1.0,1.0,0.7153,1.0,0.9969,54.184600471
11511,3,1,1,-1,0,-1,-1,-1,6.12595,6.12595,11.4656,11.4656,11.4656,11.4656,0.392081,0.36799,0.988721,0.992204,0.983333,0.989882,1.0,0.3119,0.8117000000000001,1.0,0.8502000000000001,1.0,58.114329577
11512,6,1,1,0,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.359214,0.971974,0.992189,0.992189,0.969519,0.943716,1.0,0.8765999999999999,1.0,1.0,0.9999426524099999,0.926,63.453992894
11513,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,11.4656,15.6597,15.6597,15.6597,15.6597,0.0919433,0.868177,0.997289,0.997289,0.974818,0.944186,0.892,0.21500000000000002,1.0,1.0,1.0,1.0,4.8737023393
11514,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.390219,0.981472,0.987134,0.992245,0.912568,0.988382,0.1447966413,1.0,1.0,0.89042334077,1.0,1.0,5.2520193169
11515,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.390219,0.981472,0.987134,0.992245,0.912568,0.988382,0.1447966413,1.0,1.0,0.89042334077,1.0,1.0,5.2520193169
11516,4,1,1,0,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.39265,0.971974,0.988382,0.989882,0.959558,0.969418,1.0,0.8765999999999999,1.0,1.0,0.9016,1.0,63.453992894
11517,5,1,1,0,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.395225,0.988182,0.989882,0.8717,0.987991,0.951228,0.027592004157,1.0,1.0,1.0,0.84418571738,1.0,63.453992894
11518,2,1,0,1,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.118879,0.869192,0.785289,0.859972,0.862689,0.865504,0.4575,0.1184,0.6907,1.0,1.0,1.0,63.453992894
11519,6,1,1,-1,-1,-1,0,-1,6.12595,6.12595,6.12595,6.12595,11.4656,11.4656,0.397904,0.376786,0.341548,0.36799,0.993089,0.981177,1.0,0.9999987311699999,0.9953000000000001,0.3119,1.0,0.999998305062,47.435002944
